6277,2,4
6239,9,5
2492,14,5
3332,19,5
6500,2,3
1878,14,5
6393,5,5
2972,5,2
4015,19,5
3306,5,5
3713,3,4
4822,13,4
2690,9,1
4168,4,4
2477,15,3
6088,8,4
2137,15,4
5332,10,5
4527,18,2
2327,15,3
2854,7,4
4748,19,2
3912,4,3
5980,10,3
5237,18,0
6440,2,1
3019,12,2
6272,7,3
1801,5,0
5946,12,3
5508,19,5
3382,14,1
2460,4,5
6413,16,3
3863,11,4
2973,14,3
4885,1,5
4589,19,4
2849,9,4
5780,16,4
2559,4,2
3764,3,5
2009,3,4
2501,19,5
4407,9,3
4946,16,1
6255,12,1
3434,7,4
4622,2,1
4132,20,2
2357,19,4
3289,10,2
6162,14,5
5106,2,5
6138,6,4
1911,5,3
5979,5,1
1654,16,3
2550,10,5
6256,5,4
5859,10,4
5225,15,1
2115,4,5
5134,9,3
4626,11,3
3191,1,5
5307,4,4
4706,13,1
3687,9,3
3520,5,5
5256,11,3
3525,7,3
2546,17,3
1581,14,3
5864,3,2
2684,12,5
2330,14,4
1857,15,4
1914,16,1
5786,8,4
5478,2,4
4735,19,4
6147,6,5
1541,16,4
1693,5,3
5310,20,2
2333,8,5
5001,11,3
4597,19,5
6066,7,5
5821,14,5
2439,18,4
2597,20,3
4151,19,3
5605,14,5
2216,19,3
6214,3,3
6140,5,2
5175,13,3
5332,2,5
3877,9,2
4263,13,4
5605,3,5
4333,14,2
3486,8,3
3218,10,5
1723,3,5
1862,13,3
4034,20,4
6101,18,4
4243,4,2
1544,19,4
4893,8,4
4391,20,2
1913,11,1
4147,15,4
5192,8,2
5527,15,4
4759,12,3
4363,9,2
3475,7,2
5914,6,5
3183,19,5
6033,16,4
4197,20,2
4314,20,3
2187,12,3
4432,11,5
1884,2,3
2746,19,5
3831,17,4
5511,20,3
3523,20,4
2304,10,2
2706,18,1
1642,1,5
5305,5,1
2580,13,3
6192,4,5
4952,1,3
3967,10,5
2493,2,5
3583,6,4
2105,17,4
2107,1,5
3949,4,3
4508,17,5
5820,1,4
3413,2,4
1630,9,5
5826,15,1
5940,11,4
4955,13,0
2790,10,5
2843,10,1
1969,16,3
3897,11,4
5799,10,2
6028,18,5
4356,7,5
3134,1,4
2937,6,4
2245,9,4
5808,9,5
4699,6,5
2955,20,4
2289,6,2
5872,15,5
6340,7,4
2176,15,3
5991,5,5
5333,15,1
2394,6,4
4675,3,5
3489,16,5
2294,17,5
1729,6,1
5434,8,3
2929,18,5
3850,10,3
3943,17,4
5864,12,5
4534,19,4
5554,9,1
4861,11,5
4705,11,5
2397,14,5
4434,10,1
5531,11,4
6406,10,2
2066,7,1
3470,12,5
4818,3,4
5338,20,3
5084,17,4
2948,6,5
6044,7,5
2124,15,4
5447,18,4
1539,10,4
4672,8,4
4423,8,5
6471,11,0
4794,19,5
1894,2,1
5017,8,4
6334,11,5
3316,9,4
3540,19,3
4558,14,3
5391,17,4
2144,15,3
2999,18,4
3575,5,5
5277,10,4
4185,2,4
4922,20,5
2775,16,4
6400,19,5
5921,18,4
3762,2,1
4357,16,4
6432,1,2
5253,16,4
6461,12,4
2859,15,3
3440,8,4
5183,19,3
3181,13,3
2237,6,3
4063,18,5
4008,3,2
4418,15,5
4055,3,1
6162,11,4
5898,16,3
5476,17,5
5404,12,0
1750,15,3
2474,17,5
3876,16,5
2879,1,5
5673,8,4
5619,18,3
4574,6,4
3848,6,1
5864,20,3
3037,6,5
6469,2,0
2229,5,4
4304,1,4
3871,4,1
3266,20,2
2497,1,4
1818,7,4
3075,3,4
3866,1,4
2887,9,5
3753,6,4
2564,6,4
3642,5,2
1593,19,5
4572,18,5
2881,11,4
3558,18,5
3630,13,3
5246,15,5
2321,12,4
2291,12,4
2742,18,2
3657,6,2
3577,13,0
2475,6,3
5682,11,1
4150,9,0
2935,17,3
3507,16,4
4004,20,3
2788,1,4
4104,5,5
6066,18,4
1847,13,5
6483,18,4
4541,14,4
6039,3,4
6013,17,3
3400,14,3
6102,4,5
3813,10,4
1940,12,5
2362,17,2
2312,3,2
5010,5,2
5678,6,4
3766,16,4
4518,15,4
3709,5,4
6118,11,3
1695,5,5
1774,18,4
6073,8,4
6051,13,2
1596,7,5
2661,3,4
2611,5,0
1708,12,5
2356,17,0
4666,20,0
1581,9,5
4471,6,2
2037,9,2
4762,4,3
3032,1,2
4529,14,4
4634,1,5
5060,6,4
3710,5,2
3328,2,1
5719,18,1
5715,9,1
2744,4,5
5947,19,5
4561,12,4
5968,19,5
5954,15,3
5173,2,5
5877,14,5
4582,20,4
1742,18,3
6217,10,4
6269,14,5
4316,17,2
6145,10,0
3426,15,1
6114,10,4
2110,2,0
4808,4,5
3257,15,3
4553,19,1
6400,9,2
6479,7,3
4439,18,4
5687,10,4
1891,18,5
6505,7,4
5086,2,4
5685,11,4
2046,1,5
2347,10,5
2418,7,5
1798,17,2
4350,12,3
4235,10,4
5127,11,3
4272,8,4
3860,17,5
4939,9,4
2762,18,5
6512,15,3
4840,7,4
2560,9,5
6199,12,5
2058,2,4
3704,2,3
1643,5,1
1798,8,5
6107,17,5
6141,3,2
2571,19,5
3148,11,4
2255,11,4
5237,16,3
2300,5,3
1914,14,2
4788,1,2
4822,19,5
6485,18,5
2937,5,4
3940,14,0
2069,12,3
2100,14,4
1826,15,5
2930,6,5
4739,16,3
3652,11,3
5348,2,4
3822,7,1
2350,19,3
5495,4,3
3420,14,2
2556,8,4
6385,12,5
4531,10,2
4090,19,5
3995,12,5
2541,2,5
4214,12,5
3882,3,5
5894,7,2
4533,4,3
3753,1,3
3227,1,4
6428,1,1
6121,17,2
5205,19,4
4290,7,5
1693,2,4
4138,18,3
3983,7,4
5925,2,3
4325,16,1
5094,11,2
4969,8,3
6325,13,4
5715,13,4
5635,4,4
4304,15,5
2779,10,2
3568,18,5
3817,18,5
4672,11,4
3869,19,5
5465,3,5
6171,2,5
5646,14,5
5808,5,3
6188,20,4
3030,11,3
3973,16,4
5072,5,2
2580,9,2
4386,19,5
3876,15,2
1633,9,2
4389,9,5
5039,16,4
3857,9,4
4392,20,5
6514,10,1
4862,2,4
3219,2,5
4764,3,5
1568,13,2
4346,7,5
2141,12,2
4232,11,5
5658,19,3
4390,18,4
4636,4,4
3385,16,4
1937,11,5
5896,18,3
5201,16,3
1823,12,4
2690,1,5
5470,5,4
4739,2,5
4999,9,5
2737,9,3
4285,8,4
4424,17,5
3618,19,5
2592,13,4
6280,13,2
4111,2,5
5275,7,3
5808,11,2
2091,13,5
6416,9,1
2870,6,4
6503,17,4
4431,1,2
5845,20,5
2690,15,4
5743,13,5
2630,12,5
4128,1,4
4644,4,4
1660,5,5
4382,1,2
6058,8,2
3478,2,0
3543,2,3
5476,14,3
3206,9,3
2482,16,4
2803,19,1
5992,12,4
4068,18,4
5383,6,5
5522,2,4
3952,4,4
5127,15,4
2969,12,5
3154,4,5
6214,10,3
3639,20,4
5841,10,3
4492,7,2
4828,19,4
3227,12,3
2440,20,3
2939,13,3
2215,12,4
2477,6,3
2098,11,2
4082,7,1
3819,15,1
4851,3,0
2482,12,3
2731,6,5
5149,19,3
1788,18,4
2096,19,5
1659,3,4
2142,19,2
6211,4,4
3733,8,3
5073,18,4
2035,4,3
3690,9,3
4368,4,5
4030,16,5
6213,3,5
3418,13,5
6450,16,4
3239,13,2
5684,4,5
2027,3,5
4604,7,5
6397,6,5
3798,12,5
5015,18,4
5626,15,2
5470,6,3
5971,13,3
2418,8,4
5780,2,5
1935,7,5
5531,19,4
3093,19,5
2985,19,4
3272,3,5
2371,9,3
5671,20,3
5225,7,5
4733,8,2
2458,1,2
3663,6,3
3212,10,3
4538,9,4
6427,9,4
4393,2,2
4063,13,4
2003,10,4
6021,3,5
6272,6,5
5577,19,2
4407,13,2
6302,7,5
4478,13,1
1965,19,4
3979,1,5
2491,1,3
6431,6,3
5363,13,1
5027,6,4
2547,19,2
1679,12,1
4500,4,3
3273,1,2
3598,15,4
1846,13,0
2690,17,5
2524,13,5
5831,4,5
1789,3,4
6343,15,5
2708,19,5
3185,12,5
5583,1,3
6369,1,1
4525,14,5
6277,14,2
6104,12,5
6070,15,4
3099,12,5
2536,19,5
6201,4,3
5390,17,5
4753,4,5
4802,13,3
6514,6,4
2466,11,4
5761,17,3
5015,16,4
6016,11,5
4648,4,4
5427,19,2
1676,16,2
4206,4,4
5721,5,3
2341,16,5
2961,3,5
4673,7,3
4915,9,2
2670,7,5
2836,5,3
6172,9,4
3819,17,5
4047,19,3
4527,20,5
4191,12,4
4861,6,4
3980,6,3
6347,15,5
1665,6,4
5863,16,5
3908,4,5
3242,2,3
3229,8,4
5249,8,5
4086,6,4
2392,13,1
1997,8,5
4593,5,3
2388,17,3
2308,13,4
2198,3,5
5249,13,1
1770,1,5
3217,13,4
3492,13,2
5116,10,1
4669,18,4
4683,9,3
4686,6,3
5754,9,4
2078,13,5
5659,6,5
4330,6,3
5928,12,2
6379,4,5
5929,2,4
4081,15,3
3660,4,4
2348,11,3
6518,10,3
6359,2,4
4423,18,5
6406,20,5
4673,16,4
4380,4,5
4783,17,4
4986,11,4
6054,7,4
1568,1,5
4994,2,5
2920,19,2
2373,13,0
2782,10,2
3406,17,4
4579,15,4
4476,15,5
5502,13,5
4446,3,3
3795,16,5
4080,17,4
4432,10,2
1730,12,3
5624,19,4
4489,2,5
4687,2,5
1757,7,4
5658,10,4
5842,13,3
3919,4,4
4043,16,5
6130,15,3
6025,5,4
3844,1,2
3468,12,4
5606,5,4
6258,6,5
5642,15,3
3460,9,4
2434,2,3
4046,6,4
2573,9,1
5309,16,4
1693,6,4
2402,20,4
6481,2,4
3816,3,5
6244,1,4
2587,10,4
5985,16,3
5827,13,4
2206,17,5
1965,10,4
6054,17,4
1958,6,5
3896,6,2
4310,6,4
2718,12,5
4445,19,3
5315,14,5
4950,5,4
5274,7,3
1943,9,3
5690,2,1
2757,19,4
3204,3,3
2447,9,5
4514,8,5
5644,13,4
4484,18,4
3058,18,4
5494,10,3
5473,12,2
2686,11,5
4530,11,3
1793,16,5
6060,3,5
5934,2,5
3105,20,2
2628,20,1
4886,14,4
1551,12,3
3593,10,5
6148,17,5
1993,12,4
2429,20,3
3731,17,4
5429,7,2
2273,14,3
5445,12,2
5519,2,3
4266,7,1
2895,18,4
5937,5,4
3317,3,1
6233,15,1
5769,1,3
5293,7,5
1896,8,1
2391,19,3
5794,9,5
3752,6,2
2427,5,4
2806,12,0
2866,17,3
2129,1,3
1568,3,4
5170,7,1
1971,10,4
5394,3,4
5451,16,3
4639,15,5
4072,5,3
2380,15,1
3975,5,4
6407,2,5
3645,5,2
1706,2,5
2146,19,5
2036,1,1
5668,19,5
6431,5,1
6495,9,1
6456,12,3
3456,18,0
5504,17,4
4570,3,3
5631,3,2
4028,5,4
4528,5,3
2943,20,1
4596,6,2
6019,5,5
2564,12,2
5486,15,5
5411,19,0
6440,20,3
4659,9,3
1801,20,4
5261,15,4
3194,17,3
5467,1,1
1970,5,5
3818,14,2
3146,1,5
3737,17,3
2385,16,1
5912,12,3
3291,3,2
2467,2,5
4575,14,5
5612,10,2
3463,20,4
5251,13,5
3665,11,4
2328,18,4
6334,12,5
4364,8,4
4853,14,3
3026,12,5
3131,13,4
2011,3,3
2425,1,4
2973,5,5
6495,16,2
3931,17,5
1946,12,5
5528,5,2
2130,19,5
3466,4,5
6289,14,2
2987,17,5
3217,11,3
2162,10,5
4377,18,5
5650,10,2
5919,7,3
3339,9,4
4714,8,3
1876,7,2
1536,17,3
6394,20,4
2110,6,4
1767,19,3
5030,8,3
6440,7,3
6179,3,5
4026,19,4
5423,19,1
3451,10,4
2352,10,5
5083,7,2
2141,3,3
6169,20,5
6231,20,5
4761,9,5
2013,2,5
3021,14,5
6023,11,1
2210,1,0
5760,6,3
4711,4,2
2395,10,3
3184,1,2
2816,11,5
3753,9,0
5541,1,2
1691,2,5
6092,5,4
4991,19,3
6415,1,4
3504,6,3
5305,18,5
4662,5,5
3302,20,2
6442,5,5
3287,1,2
2559,17,2
5816,9,3
5291,18,3
1660,9,0
4761,13,5
5192,14,3
5002,11,4
1820,11,1
5389,16,3
3170,20,4
2692,11,3
5468,1,4
5821,13,4
2689,13,0
3088,7,1
3712,9,4
4342,5,5
3322,16,2
1725,9,2
5618,6,5
3242,19,3
3688,11,1
2458,3,1
3977,5,3
3696,17,4
3803,16,1
3521,10,5
3072,1,2
3430,11,5
6425,1,3
2151,5,4
2629,16,5
5713,20,3
2999,11,3
3151,12,0
1633,3,5
5815,13,3
2123,15,2
3955,8,5
4395,11,2
4497,6,4
2735,7,3
6165,10,4
2777,8,4
3465,17,4
6129,3,4
2256,8,1
2212,1,3
4208,7,5
5551,20,3
2977,11,3
4916,15,4
4384,4,4
6454,12,5
3525,5,4
3853,8,4
2291,19,5
4552,19,4
5501,2,3
4158,19,2
5301,10,5
5272,10,5
3032,9,3
4477,20,4
4998,2,5
6513,2,5
2566,8,4
5323,20,5
3461,11,4
5131,5,5
4996,5,4
3878,2,2
6292,18,1
2660,15,3
3200,17,0
4578,15,4
2324,7,1
2211,8,2
5214,1,3
2909,6,5
5413,14,4
4230,17,4
6437,4,4
3818,2,5
4295,10,5
3283,2,3
4532,20,2
3384,18,2
5753,19,5
2336,3,5
5487,15,2
1811,6,3
2370,13,4
6392,20,2
2574,6,5
1979,12,2
3515,4,4
1635,15,5
5897,18,3
3750,10,4
6119,15,4
2705,11,5
4632,2,5
3429,17,5
2639,6,1
6521,13,4
6199,16,3
3196,6,4
2511,11,5
1647,19,1
4035,7,3
2089,5,2
3602,6,3
2877,8,4
1574,14,4
2843,9,3
6072,6,2
5952,18,5
4899,19,1
2181,19,3
5633,6,4
6434,10,5
6103,15,2
5514,13,1
5803,1,3
4843,2,1
5705,12,4
3325,1,2
3147,13,5
3800,10,5
3675,5,5
5087,3,4
4282,9,2
1732,16,4
3574,19,4
6354,7,2
4141,19,4
3657,3,4
2792,20,3
2508,3,5
5244,15,4
2921,9,1
3668,18,4
5869,19,4
2095,5,2
3938,18,5
6215,19,5
4447,20,4
6052,14,5
3202,13,5
3660,13,5
4803,5,5
3595,5,3
2829,18,5
6039,18,3
4007,8,2
2318,18,5
5967,6,0
3901,18,4
1914,18,5
4079,4,4
5651,20,3
5499,12,2
3710,14,5
4221,8,4
4565,6,5
3098,9,4
3491,8,3
3287,3,3
3701,2,2
1560,19,4
4042,14,3
5634,4,4
5280,19,4
1760,8,1
5397,8,3
6125,15,4
5844,2,5
3191,17,2
2082,13,4
6059,8,4
2028,14,5
5728,18,5
2462,3,5
2046,15,4
3487,1,5
2064,4,1
4326,11,5
2368,17,5
5298,19,4
2647,6,4
4513,19,4
5571,19,2
5057,5,5
2233,10,2
2163,16,3
2569,12,3
2269,13,3
5524,1,1
3413,20,2
5072,18,4
5828,10,4
2167,4,0
3271,13,4
5976,9,4
3163,14,4
5950,10,2
5989,10,2
4814,10,3
4454,9,4
3462,10,5
2285,4,3
3727,4,5
2732,7,5
1786,13,5
5068,9,4
2708,8,3
5130,14,5
4949,18,3
5646,6,2
4774,14,2
3606,14,3
3976,5,3
5737,16,1
6251,5,2
5191,8,4
4131,11,5
3335,19,2
4546,14,3
2686,4,3
2134,10,5
5756,11,5
6423,5,4
2171,1,3
4382,16,5
1556,1,5
3457,15,4
1913,7,4
4750,4,5
3982,14,2
4657,16,4
3864,18,1
3949,1,5
5600,10,5
3898,12,4
4587,1,4
2243,17,3
5874,2,2
5412,17,2
4405,1,2
3748,10,5
3345,14,5
3553,13,5
4541,5,2
5400,3,5
3245,2,5
6413,15,3
5550,17,5
2433,8,2
5497,5,5
6438,20,5
2838,1,5
3513,3,3
3420,20,3
3890,18,4
5304,8,2
2461,10,4
3240,7,1
4761,18,5
2956,3,4
4679,16,4
3828,19,5
2642,13,5
1989,7,5
6010,17,3
6111,4,4
3962,5,2
5590,2,5
4684,2,4
1717,11,4
4275,8,4
1612,6,4
1785,15,5
6196,10,5
5776,7,5
2918,15,5
2813,9,1
5292,18,3
2018,14,3
4934,13,1
6457,9,5
2278,6,5
2950,12,5
2749,16,4
5005,17,3
1929,20,3
4370,1,1
1946,16,4
1704,20,4
6238,9,2
2280,8,0
2159,11,5
3251,11,1
2732,12,4
6481,17,4
2198,17,5
5334,1,3
1807,3,0
3330,1,4
2855,20,4
3044,9,5
2808,13,3
3646,6,1
2124,18,4
3646,3,2
6010,20,5
2378,11,4
4195,17,4
4132,13,3
4906,19,5
2247,13,5
3736,13,5
3632,14,4
4256,11,5
5010,10,4
4380,11,5
2357,17,4
1653,14,4
4743,13,2
2818,1,4
2406,18,4
4919,13,1
5056,12,4
5350,13,4
4999,18,0
3739,19,5
2428,20,3
4011,17,5
1696,20,3
2489,20,4
2897,12,4
4667,4,2
1792,12,5
2158,16,5
5875,9,3
4159,4,5
4893,4,0
6313,20,2
1600,7,2
2667,6,5
2632,4,2
2772,14,4
5679,10,0
5008,14,5
2301,3,4
4184,9,5
2721,19,2
5214,3,5
2980,2,5
4113,19,4
2215,15,3
1803,2,2
3878,16,1
4733,4,2
1648,19,5
2240,12,3
3281,5,3
3481,5,5
4112,8,4
4475,14,5
3463,4,4
5516,13,4
5948,2,5
4881,10,5
6142,12,4
3624,8,5
6345,2,2
5958,8,3
5863,13,5
2424,11,5
3718,19,2
3353,20,3
2860,9,4
2670,1,1
2662,20,5
5203,14,0
2548,9,3
2362,10,5
6438,4,3
3018,13,2
4022,3,4
3333,10,4
1537,13,3
2507,9,1
6401,7,5
5035,6,4
1672,7,4
6339,4,4
4263,2,2
3632,1,4
2545,12,5
1950,1,5
2043,20,5
3128,16,5
3489,12,2
5278,4,5
4592,6,5
2604,4,0
3725,20,3
5825,14,5
6525,14,4
5955,7,5
3703,4,3
5282,19,4
6465,14,2
3039,4,5
6044,1,5
3609,7,4
4529,15,4
6517,5,2
3207,3,0
2370,9,5
4421,18,3
4327,5,3
5038,16,4
1856,17,4
2166,16,4
1970,7,3
2944,3,4
6121,19,3
3480,12,5
1848,18,4
4622,8,4
6219,19,3
3407,7,5
5652,3,3
3378,14,3
1759,16,1
6390,16,2
1864,11,2
5809,3,5
2100,15,4
4962,5,2
5161,11,0
2225,3,3
1610,4,2
2869,19,5
5141,8,4
1975,4,4
6210,2,1
2777,16,4
3233,3,4
4304,5,1
4368,2,3
4893,15,1
5069,19,4
5971,17,2
3431,19,3
2826,14,3
5619,5,3
5640,9,5
4523,1,2
2742,3,2
6496,15,4
4759,20,2
2217,20,5
6034,15,2
5899,3,3
6187,18,2
5456,10,5
1625,2,4
3293,7,1
4654,2,5
4427,1,5
4062,3,3
3787,4,5
5122,9,5
2398,11,4
5224,13,4
2989,17,4
3647,8,2
5277,2,1
4082,5,5
4229,6,2
3632,5,3
2646,15,5
5114,1,3
5477,4,4
2139,14,5
3184,19,5
5108,9,2
4392,5,4
5986,5,2
3831,15,3
3364,10,5
3107,16,4
3293,4,2
1931,14,4
4361,9,5
5086,3,5
2248,1,5
3470,14,2
5678,14,4
4364,16,1
3852,8,4
3557,18,0
1860,7,4
2996,10,2
4955,16,2
6209,18,3
3838,12,5
3893,10,4
3807,15,1
3925,14,1
2894,5,5
3619,1,2
4025,4,4
3073,12,3
4646,10,3
6039,10,5
4093,12,3
2456,16,4
5623,2,4
3572,2,5
2534,11,1
4979,3,4
1589,10,5
2830,14,3
4182,15,3
4119,16,4
1634,6,5
5185,2,4
5750,12,1
2302,13,2
5712,10,3
2660,10,4
2092,4,4
2474,20,5
1563,13,4
6137,13,5
2831,4,3
6443,5,0
3368,17,4
4113,2,5
4393,8,3
5404,6,3
3135,15,5
3608,14,3
4306,6,3
1811,19,5
4346,18,5
1694,18,1
4868,5,4
5835,2,4
2084,7,4
3533,14,2
5717,13,4
4817,19,5
2461,4,2
4970,3,5
5565,16,4
2589,5,0
5503,4,2
4532,18,4
6226,17,5
1977,5,5
3910,20,3
5901,18,4
5008,7,4
1975,11,4
1684,18,3
5499,2,0
6368,2,5
2478,5,2
3560,9,3
4280,5,3
1616,14,4
3786,4,2
4407,14,5
2798,20,2
2320,17,5
6170,16,4
3607,11,1
2494,20,4
6170,11,4
6129,2,4
2071,19,2
3127,10,3
5082,15,4
5529,15,4
2124,8,3
4927,14,5
2961,1,5
6155,16,2
5499,7,2
5023,13,2
6528,11,5
5019,13,1
2214,13,5
6059,16,3
5051,5,5
6510,9,1
4798,5,1
5888,18,4
6141,4,0
4463,3,1
1738,7,1
6153,12,3
6245,5,1
6378,6,2
2562,20,2
4447,11,5
5662,9,1
5264,11,4
1835,15,4
6053,11,4
6272,19,3
6336,3,3
3787,5,4
5181,15,5
2269,4,1
4002,2,2
3543,1,3
2824,20,5
4117,20,5
2991,16,4
2059,4,4
5146,1,4
3402,9,5
2378,4,2
3309,20,4
1924,16,5
2855,5,1
5039,5,4
1630,12,3
2661,13,4
2149,4,4
3550,1,4
5474,15,4
2615,10,4
4839,10,5
4138,19,5
5398,12,5
5940,10,4
3772,2,3
6140,14,0
2383,8,4
5185,16,3
4644,14,2
3958,18,3
4800,17,3
4632,14,5
1752,20,4
4295,20,4
2044,16,5
2445,2,2
4838,4,4
4282,6,5
4339,19,1
5540,18,3
5036,17,3
3813,13,5
3112,16,3
4754,11,4
3282,6,4
3464,9,3
6150,11,5
5672,6,0
6201,10,5
6121,9,1
5853,17,3
5423,8,5
1647,5,5
5062,15,5
3254,8,5
3542,8,4
6176,16,3
3777,19,3
5407,10,3
3270,4,5
1653,1,4
4862,18,3
6288,13,3
6225,18,4
4107,15,4
2221,16,3
3655,3,0
2510,17,4
5168,4,2
4679,19,4
2472,11,5
5114,4,5
5307,18,3
5771,9,3
4899,5,3
6151,19,2
4906,14,5
2233,18,4
2821,1,4
1611,16,3
5974,17,5
3052,2,5
3565,7,3
6271,8,4
5335,15,5
4276,11,3
1827,17,4
4922,4,4
3657,18,5
5289,7,4
4002,13,5
3775,5,4
3894,2,5
3003,19,4
2800,7,4
4340,20,4
5062,4,4
4659,16,5
2769,3,2
4865,4,4
1974,7,3
6270,15,3
4199,4,5
1838,15,3
1897,19,5
3013,4,5
5798,2,4
4290,5,4
1868,7,3
4821,6,4
4840,14,5
1745,2,4
4957,12,4
2405,4,4
2508,11,5
5934,13,5
3096,20,5
6091,5,4
4361,17,4
1714,14,3
6424,16,5
6275,8,4
4435,14,2
1883,8,4
5799,1,3
1875,5,4
5657,5,4
3523,2,4
5626,14,2
2896,15,4
2876,4,5
6096,17,5
4355,18,5
5842,2,5
1973,3,5
5487,10,4
5291,15,4
4749,4,2
1863,9,3
4911,17,1
5883,15,1
2190,18,4
4193,6,4
2511,1,3
5616,14,5
2922,11,5
3929,12,5
6240,12,4
3424,11,5
3015,18,4
6153,20,1
2156,6,3
6193,8,5
5430,16,5
4195,15,2
5192,6,4
4404,7,1
3380,16,4
1905,17,4
4495,8,5
3745,2,3
6479,10,2
3741,1,5
5271,18,4
2768,17,3
2042,9,1
5180,10,5
4686,12,4
2278,12,5
3424,20,4
2888,2,1
5333,14,5
6392,12,2
5159,14,4
5691,14,2
5739,18,5
6051,9,4
5525,19,5
2209,10,5
4933,12,5
3152,3,5
4343,8,2
1752,15,4
2533,5,4
2329,15,5
2211,7,4
4040,10,5
2427,15,2
3132,17,5
4631,12,5
4911,6,5
5636,3,2
4537,19,2
5575,10,0
2327,13,2
5822,9,5
3786,3,5
5979,14,4
6354,10,4
6527,3,5
6326,7,5
3185,16,5
4663,4,4
6158,14,3
5387,7,3
3379,9,4
5225,3,4
6317,19,5
6134,16,4
2451,9,5
1979,10,5
3411,18,4
4192,5,4
3826,19,3
2081,11,4
3332,17,5
6313,8,4
5911,5,3
2644,14,5
3842,1,4
4824,19,5
3031,9,2
4440,15,4
4917,15,5
4697,1,5
5004,19,3
2581,13,4
3043,1,4
3381,3,3
5057,6,4
4596,11,5
5792,1,5
4815,8,4
6253,7,1
3313,2,1
2856,16,4
5515,8,2
1761,10,1
1917,4,5
3920,17,3
6249,5,3
3539,12,2
2061,18,4
5327,13,2
5580,6,5
2298,5,3
3495,16,5
6374,11,5
4178,5,5
4165,4,4
4469,11,2
6521,15,0
1937,6,2
3265,18,3
3363,18,4
6041,16,5
5869,17,3
6095,20,5
5847,8,5
3101,14,3
4585,3,2
5516,15,4
6056,5,3
5624,13,3
3408,17,4
5341,18,3
4268,13,4
3867,15,3
4685,12,5
3652,15,5
2833,12,4
5279,4,4
1967,9,3
1913,3,1
6451,16,3
2030,17,3
4737,16,1
3374,17,1
4838,18,3
5787,13,0
5286,12,4
4792,12,3
3789,8,3
1782,13,5
2549,6,3
5992,2,5
3571,3,3
4227,4,3
6247,7,0
2993,8,5
6189,9,3
2665,16,3
4887,20,5
3577,15,0
2481,20,3
3052,14,3
1691,16,4
3656,18,5
1614,7,2
3619,18,4
2981,5,4
6405,1,5
2362,6,5
4547,14,4
4452,15,5
2360,18,5
4714,1,3
4265,1,2
3237,16,3
3670,6,5
4744,9,4
6036,11,3
2123,8,5
6344,3,4
5012,6,5
3530,1,0
2376,10,4
3067,10,2
2873,4,3
2155,14,3
4804,7,2
2558,13,2
4347,13,3
4816,16,4
5016,15,5
2979,4,1
4859,1,3
6225,15,4
6390,19,4
3443,10,4
5400,9,4
1792,1,4
4508,6,2
2736,16,5
2031,5,1
3616,6,5
4931,8,5
3683,8,5
5314,18,4
4871,20,5
5420,9,5
5199,2,5
3269,16,2
3856,13,5
1834,12,1
6043,5,1
2241,15,4
5944,2,4
6343,6,3
4837,3,4
1625,17,5
3013,14,4
5407,5,4
3467,15,2
2417,11,5
5001,7,4
3382,2,4
4165,5,2
5765,14,5
5623,1,0
2718,8,4
2341,4,1
4276,10,2
1877,3,1
4882,2,1
1918,14,4
5829,17,2
1672,12,5
4334,16,5
1691,7,5
5464,14,4
5067,19,0
6489,8,5
2698,4,4
5441,14,2
3965,2,4
3914,19,2
5225,2,3
4905,15,3
2081,10,3
6342,9,5
4209,7,3
4165,13,5
3006,7,4
5907,3,4
4517,6,5
1878,16,5
5134,14,5
6524,3,4
3666,17,4
4982,10,3
2009,16,4
2735,15,4
3986,14,4
3477,7,3
1664,11,1
2691,3,4
4671,6,3
1731,9,5
4671,19,0
5059,15,3
5547,14,5
4167,16,3
2187,13,2
5628,14,3
5381,16,5
1967,3,1
3467,11,2
6433,6,5
4058,15,4
3156,15,5
4876,14,4
5990,5,5
6343,19,5
5476,15,5
5633,17,5
5059,4,2
4259,7,3
2055,18,5
5143,16,5
5367,8,4
2655,14,4
1557,9,1
5689,6,5
4708,17,4
3095,7,5
3245,7,3
5893,1,4
3048,20,3
2670,3,5
5731,5,3
2713,18,3
4217,4,4
2029,1,4
6242,17,4
4624,19,5
5422,10,1
3708,9,4
3147,4,2
1874,11,3
3870,14,2
5635,17,5
1893,20,5
3385,11,5
2123,10,3
5887,15,5
2885,11,4
3080,20,5
3329,12,3
5840,3,0
3912,1,4
4646,17,2
1859,10,4
5997,14,5
2928,4,3
5064,17,4
1985,17,3
2083,11,2
3778,5,5
2310,5,3
2320,12,4
3318,10,5
2337,20,3
2975,12,2
1927,13,0
2617,8,4
5113,6,3
4585,2,5
3985,8,1
5084,4,5
2484,6,5
5573,12,5
2855,3,3
1932,3,2
5717,1,1
4822,18,0
2724,12,1
5918,6,4
3686,17,4
4470,17,2
5901,14,2
1532,7,4
5917,7,3
3004,6,5
5242,14,3
5148,18,3
2824,4,4
4907,7,0
4669,1,5
4016,7,5
5609,4,2
2398,6,5
4774,12,3
3525,13,5
2924,5,4
2309,9,5
1904,9,1
4713,3,2
5482,12,4
4811,15,5
4232,7,4
5472,4,5
4853,4,3
5483,18,3
5245,8,3
3437,3,2
2949,13,4
1705,14,4
5969,6,1
5819,1,1
4089,13,3
5342,1,1
2072,16,5
4046,11,5
3499,16,5
5809,13,5
